,name,url,bio
87,oprah,https://www.instagram.com/p/CDue7nfBcJT/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
88,oprah,https://www.instagram.com/p/CDd6Jo2hORt/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
89,oprah,https://www.instagram.com/p/CDaCC60hLjO/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
90,oprah,https://www.instagram.com/p/CDU5Cbgh9A5/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
91,oprah,https://www.instagram.com/p/CDUJDqNhy7u/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
92,oprah,https://www.instagram.com/p/CDSLuWzBAl1/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
93,oprah,https://www.instagram.com/p/CDRC5pqhIXN/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
94,oprah,https://www.instagram.com/p/CDJ9vqNhrMa/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
95,oprah,https://www.instagram.com/p/CCyfv8uh9Gk/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
96,oprah,https://www.instagram.com/p/CCcpzQeBRbU/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
97,oprah,https://www.instagram.com/p/CCEzPMMhmfe/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
98,oprah,https://www.instagram.com/p/CBgD7L1FFu7/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
99,oprah,https://www.instagram.com/p/CBRZPJhBe2n/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
100,oprah,https://www.instagram.com/p/CBOpP3ahZ5H/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
101,oprah,https://www.instagram.com/p/CBEe5oqBoFZ/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
102,oprah,https://www.instagram.com/p/CA77oDbhPxe/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
103,oprah,https://www.instagram.com/p/CA0xax2Bfu5/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
104,oprah,https://www.instagram.com/p/CAyBz3jhcbJ/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
105,oprah,https://www.instagram.com/p/CAoadWGBMce/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
106,oprah,https://www.instagram.com/p/CAlkPrlBpE1/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
107,oprah,https://www.instagram.com/p/CAjN-_hBbjK/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
108,oprah,https://www.instagram.com/p/CAeH7DghKkU/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
109,oprah,https://www.instagram.com/p/CAdkczOBN3Q/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
110,oprah,https://www.instagram.com/p/CAWazQQBoV9/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
111,oprah,https://www.instagram.com/p/CAOMoCthA0B/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
112,oprah,https://www.instagram.com/p/CAME9UvBHt5/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
113,oprah,https://www.instagram.com/p/CAFrC53B7VS/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
114,oprah,https://www.instagram.com/p/B_86J-uh-CG/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
115,oprah,https://www.instagram.com/p/B_qSe5YhjZW/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
116,oprah,https://www.instagram.com/p/B_nOzlahEAP/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
117,oprah,https://www.instagram.com/p/B_OMg-nBBm5/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
118,oprah,https://www.instagram.com/p/B_I_W6EBiQx/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
119,oprah,https://www.instagram.com/p/B_A-NH3BOuM/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
120,oprah,https://www.instagram.com/p/B-_MDxHh9Uo/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
121,oprah,https://www.instagram.com/p/B--mU72BwZG/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
122,oprah,https://www.instagram.com/p/B-7HCNkBLEQ/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
123,oprah,https://www.instagram.com/p/B-x4bhiBy9L/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
124,oprah,https://www.instagram.com/p/B-vWZJIh6-c/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
125,oprah,https://www.instagram.com/p/B-uZpXKh2Lp/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
126,oprah,https://www.instagram.com/p/B-rgzKJh2df/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
127,oprah,https://www.instagram.com/p/B-nJfpgB8sb/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
128,oprah,https://www.instagram.com/p/B-epe8-BMd7/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
129,oprah,https://www.instagram.com/p/B-dRnjWhPvK/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
130,oprah,https://www.instagram.com/p/B-YKxiohrf3/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
131,oprah,https://www.instagram.com/p/B-Vl8F6hybI/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
132,oprah,https://www.instagram.com/p/B-LBHL3BATY/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
133,oprah,https://www.instagram.com/p/B-KKrpKBaS7/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
134,oprah,https://www.instagram.com/p/B-DLoReBxgp/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
135,oprah,https://www.instagram.com/p/B-BNP6LBJhr/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
136,oprah,https://www.instagram.com/p/B9nPZKZBBdY/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
137,oprah,https://www.instagram.com/p/B9dLCMLB86k/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
138,oprah,https://www.instagram.com/p/B9ZmDlKBwyN/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
139,oprah,https://www.instagram.com/p/B9Wo4fOBCDT/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
140,oprah,https://www.instagram.com/p/B9VUDkbhmEB/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
141,oprah,https://www.instagram.com/p/B9NJyuhhfKM/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
142,oprah,https://www.instagram.com/p/B9LJoishbXU/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
143,oprah,https://www.instagram.com/p/B9DR7mrBzZv/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
144,oprah,https://www.instagram.com/p/B85bPXGBVlx/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
145,oprah,https://www.instagram.com/p/B8xVeahBTE5/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
146,oprah,https://www.instagram.com/p/B8nJZJ3BC39/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
147,oprah,https://www.instagram.com/p/B8kPAIRBsRc/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
148,oprah,https://www.instagram.com/p/B8jfWxCBDS3/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
