,username,datetime,comment,likes,url
3399,malodydesigns,2020-02-07T00:19:10.000Z,🔥🔥🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3400,_vannah2u,2020-02-07T00:20:35.000Z,🖤🖤🖤🎯📽,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3401,barberbecky123,2020-02-07T00:21:27.000Z,"Cute,querky ❤️",Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3402,xo_poohkee,2020-02-07T00:12:33.000Z,Yeesss Sabrina @iamnovibrown ... move on🤣🤣🤣too many signs.  I 💜 @tylerperry  I 💜 #sistasonbet,1 like,https://www.instagram.com/p/B8PqLlvH5ab/
3403,hlhamp,2020-02-07T00:12:46.000Z,Love this show,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3404,tuwannae,2020-02-07T00:13:02.000Z,Love it,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3405,sheronm70,2020-02-07T00:13:09.000Z,I like him but I want to know @iamnovibrown,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3406,tb1985_,2020-02-07T00:13:53.000Z,🙏🙌🙌,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3407,vickie.gordon.372,2020-02-07T00:14:22.000Z,My second daughter  great show last year 👸🏾,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3408,jasminewbryant,2020-02-07T00:15:13.000Z,@tylerperry I’m ready for my name and picture to be up there 🙌🙌,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3409,curlsandclosings,2020-02-07T00:15:14.000Z,😍😍😍,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3410,_simplytiffany,2020-02-07T00:15:14.000Z,❤️❤️ Novi my love,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3411,thetotalplug,2020-02-07T00:15:18.000Z,Follow @thetotalplug,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3412,trinity_whiteside,2020-02-07T00:15:30.000Z,👑,2 likes,https://www.instagram.com/p/B8PqLlvH5ab/
3413,akron623,2020-02-07T00:15:33.000Z,💯💯💯🔥🔥🔥🤘🏽🤘🏽🤘🏽,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3414,alonzobslater,2020-02-07T00:08:48.000Z,Novi👏🏾👏🏾👏🏾👏🏾,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3415,hajawuriek,2020-02-07T00:08:55.000Z,She is so funny luv her ❤️,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3416,mdavis7000,2020-02-07T00:08:57.000Z,👏👏👏👏👏👏👏👏,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3417,scoginascogins,2020-02-07T00:09:09.000Z,❤️,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3418,shonicelove,2020-02-07T00:09:16.000Z,@iamnovibrown ❤️❤️🔥🔥🔥😍😍,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3419,loriedwards9715,2020-02-07T00:09:29.000Z,My Girl!,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3420,12rosez,2020-02-07T00:09:33.000Z,👍❤,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3421,docglen,2020-02-07T00:11:25.000Z,Beautiful !!! 💜💜💜,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3422,docglen,2020-02-07T00:11:27.000Z,Excellent !!! 💜💜💜,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3423,docglen,2020-02-07T00:11:38.000Z,Your Beautiful !!! 💜💜💜,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3424,mitzigmyers,2020-02-07T00:12:24.000Z,Beautiful 🙏,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3425,iamtiko_mua,2020-02-07T00:12:27.000Z,💛💛💛,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3426,_kingjae_da1,2020-02-07T00:04:51.000Z,💯🔥,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3427,jessica.jay.dee,2020-02-07T00:04:52.000Z,Cannot wait to start this series!!!!!! 💯❤️✨,1 like,https://www.instagram.com/p/B8PqLlvH5ab/
3428,mamiegunsultana,2020-02-07T00:04:59.000Z,😂👀👀,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3429,yayarule_official,2020-02-07T00:05:33.000Z,🔥🔥✨✨✨✨✨✨✨❤️❤️✨✨Valentine’s promo now✨✨,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3430,admire_desii,2020-02-07T00:05:38.000Z,😍😍,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3431,flora_ilyaas_,2020-02-07T00:06:21.000Z,Beautful 🙌,1 like,https://www.instagram.com/p/B8PqLlvH5ab/
3432,mommyzonee,2020-02-07T00:06:36.000Z,Love you 😍❤️😍,2 likes,https://www.instagram.com/p/B8PqLlvH5ab/
3433,jlscott698,2020-02-07T00:06:45.000Z,Let it go Sabrina!!!😊😊😊😊,7 likes,https://www.instagram.com/p/B8PqLlvH5ab/
3434,qveenn.trashay,2020-02-07T00:06:47.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3435,kierraskreativez,2020-02-07T00:06:55.000Z,😍😍,1 like,https://www.instagram.com/p/B8PqLlvH5ab/
3436,stylesofbri,2020-02-07T00:08:32.000Z,Sabrina is the peace maker! 💙❤️,21 likes,https://www.instagram.com/p/B8PqLlvH5ab/
3437,ili_editz,2020-02-07T00:08:38.000Z,yesss 😍😍😍 mr. tyler perry can you check your dm 🙏🏽,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3438,iamlady_kim,2020-02-07T00:00:06.000Z,Beautiful 🙌🏽😍,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3439,brandonncaddell,2020-02-07T00:00:28.000Z,💪🏾🙌🏾💪🏾,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3440,jamain605,2020-02-07T00:00:45.000Z,Love❤️it,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3441,makihdala,2020-02-07T00:00:47.000Z,"HelloMr perry,..pleaseee i beg you check your DM🙏🙏🙏🙏",1 like,https://www.instagram.com/p/B8PqLlvH5ab/
3442,ms_aboutit,2020-02-07T00:02:20.000Z,Yes❤️🎤,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3443,noironlineorg,2020-02-07T00:03:02.000Z,That hair 😍😍😍😍,12 likes,https://www.instagram.com/p/B8PqLlvH5ab/
3444,mykalscorner,2020-02-07T00:03:32.000Z,Verified,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3445,gorgeous_one_rere,2020-02-07T00:03:38.000Z,Very Beautiful,3 likes,https://www.instagram.com/p/B8PqLlvH5ab/
3446,magassiapromotions,2020-02-07T00:03:38.000Z,😍,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3447,bewareofwolvessevere,2020-02-07T00:04:02.000Z,🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆👑,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3448,soniagjennings,2020-02-07T00:04:15.000Z,💕 I’m loving Sistas,6 likes,https://www.instagram.com/p/B8PqLlvH5ab/
3449,corine2674,2020-02-07T00:04:35.000Z,Beautiful,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3450,baps_radio,2020-02-06T23:58:53.000Z,🙌🙌,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3451,just_pound_cake,2020-02-06T23:58:59.000Z,🖤🖤🖤🖤🖤🖤,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3452,iammattlaw,2020-02-06T23:59:03.000Z,Novi always brings the 🔥,6 likes,https://www.instagram.com/p/B8PqLlvH5ab/
3453,seanfreeman___,2020-02-06T23:59:09.000Z,Most def!!,1 like,https://www.instagram.com/p/B8PqLlvH5ab/
3454,jadorecassy,2020-02-06T23:59:10.000Z,Can I be on the show @tylerperry 😩,1 like,https://www.instagram.com/p/B8PqLlvH5ab/
3455,jackymo777,2020-02-06T23:59:10.000Z,Pretty 🔥🔥🔥,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3456,tizjantel,2020-02-06T23:59:24.000Z,😍One of my favs,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3457,officialrobwood,2020-02-06T23:59:26.000Z,@iamnovibrown ~ @tylerperry ~ Congratulations!!! 🙏❤️🔥👏👏,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3458,hueypjohn3,2020-02-06T23:59:30.000Z,😍😍😍👏👌👍💥💥💥,Reply,https://www.instagram.com/p/B8PqLlvH5ab/
3459,queen___candy_,2020-02-06T23:59:30.000Z,That skin 🔥🔥🔥,12 likes,https://www.instagram.com/p/B8PqLlvH5ab/
3460,ladyvennyrn,2020-02-06T23:59:35.000Z,@tylerperry I need this on Netflix plz,1 like,https://www.instagram.com/p/B8PqLlvH5ab/
3461,juliabandeiralemoss,2020-10-21T21:58:21.000Z,♥️,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3462,bigbabylove2019,2020-10-22T10:15:07.000Z,❤️,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3463,donwright2145,2020-10-31T22:06:28.000Z,Respect 🏆,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3464,lifewkhiaa2,2020-11-04T17:51:47.000Z,Check dm,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3465,ladygtwister51,2020-11-08T18:19:45.000Z,Inimitable Men,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3466,sheilahabiodun,2020-11-09T21:53:44.000Z,*Amazing Video must view: https://bit.ly/2GmqDhR*,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3467,mayfor40,2020-11-15T14:37:23.000Z,Que increíble la humildad de hobama 💖 y mis condolencias para un representante importante de la raza Afro👏✊👌,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3468,tim_tebo1123,2020-11-21T04:38:08.000Z,A picture is worth a Thousand words ! I don’t even know who he is but Obama made sure everyone knows he’s important 🙏🏾,2 likes,https://www.instagram.com/p/B-SE34xHMyn/
3469,purelovefree,2020-11-22T07:49:45.000Z,👀😔💕🙏,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3470,wassuplillady,2020-12-18T04:56:11.000Z,obama looks star struck,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3471,anna_franklin_mtx,2020-12-19T18:31:27.000Z,✊,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3472,phillyphildrummin,2020-12-21T13:36:31.000Z,☔☔☔☔,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3473,cherrylyoungwellness,2020-12-30T09:31:18.000Z,Honoring an elder. How Beautiful #BlkExellence,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3474,william_b56,2021-01-02T02:40:39.000Z,Thank you for sharing..... A lesson in humility.,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3475,theoffical_jade,2021-01-05T16:51:30.000Z,🙏🏾,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3476,teethebarbermartin,2021-01-29T18:46:11.000Z,Beautiful,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3477,denzeldillard,2021-02-12T04:14:03.000Z,Just Amazing and Inspiring and....GOD be the Glory!!!😇💪🏿🎓🎓🎓,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3478,amysmithporcelain,2021-03-13T14:50:46.000Z,♥️,1 like,https://www.instagram.com/p/B-SE34xHMyn/
3479,ravandaterry1,2021-05-27T20:55:26.000Z,"I have to thank God for Barack Obama. God gave us what we needed , when we needed it. I Love the Lord.",Reply,https://www.instagram.com/p/B-SE34xHMyn/
3480,a_magnificent_move_productions,2021-05-29T13:38:27.000Z,Awesome photos of Pres. Barack Obama! Rest in heavenly peace🕊️❤️Rev Joseph Lowery🙏🏾,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3481,simpplymizzlady,2021-06-28T07:13:22.000Z,https://youtu.be/FLTbwY_UJfYYou know I'm gonna always do as you'd Queen do baby. Been here sonce we began baby. Ain't goin' no where til get what God sent have. You know I came to get it baby. 👄,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3482,simpplymizzlady,2021-06-28T07:15:53.000Z,@tylerperry👑💜👄💍🤵🏼👰🏼🍾🥂&nbsp; 🌹 https://youtu.be/O-kKIcQWg6UGood mornin' my sex symbol. 👄,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3483,siviwills,2021-08-29T10:10:11.000Z,Nice pic thanks for sharing 🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾💜💜💜💜,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3484,apogee_business_solutions,2021-08-31T14:58:31.000Z,Greatness,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3485,bodysecretsatl,2020-07-30T00:42:51.000Z,"RIP Reverend Joseph E Lowery was a Civil Rights Icon, he preached, taught, enlightened and fought ant battle on the horizon directly in Atlanta and across the globe.  He represented beyond his calling. We Love You Rev. We Thank God You Showed Us The Way!  Deepest Condolences to the Family and Community of Colleagues who walked shoulder to shoulder throughout his legacy. A Soldier has fallen. Rev. Joseph E. Lowery Rises Above Us All.👑💜🖤🙏",Reply,https://www.instagram.com/p/B-SE34xHMyn/
3486,masterchloeweedcritph,2020-08-13T12:02:07.000Z,Give me all your money FLOTUS,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3487,nenitahappy09,2020-08-18T03:31:54.000Z,President Barack is always going to be my president,2 likes,https://www.instagram.com/p/B-SE34xHMyn/
3488,veronicalopez3709,2020-08-24T04:50:59.000Z,👋,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3489,621savvy,2020-09-04T14:04:04.000Z,❤️🙏🏽🙏🏽❤️ Respect,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3490,claudettenorain,2020-09-10T18:09:15.000Z,❤️🙌🏼,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3491,shakedownfitness,2020-09-22T04:54:21.000Z,🔥🔥🔥🔥🔥🙏🏿,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3492,itssfranisha,2020-10-09T02:59:26.000Z,💙,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3493,mtva43,2020-10-13T13:02:40.000Z,"People can do as please, but what you see display weakness. Only person like Obama should have bowed to is Jesus the king of kings. I am saying for a debate just my opinion.",1 like,https://www.instagram.com/p/B-SE34xHMyn/
3494,aadosseofbritt._,2020-10-15T18:32:33.000Z,Check mds,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3495,kayasahj,2020-10-16T07:21:44.000Z,"Honor is never out of fashion never out of time! The essence of our people, i should say the true essence of our people is love, honor humility, those who are wise know our greatness exceeds us being tempered by humility. Else vanity would be our self destruction! More than great picture! I have a video and book id love to share with you? May I?",Reply,https://www.instagram.com/p/B-SE34xHMyn/
3496,angelliqueburkhardt1973,2020-05-30T09:25:00.000Z,❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3497,million_hhangels,2020-06-01T08:25:36.000Z,🙏🏽🙏🏽🙏🏽,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3498,julissag23,2020-06-02T21:22:35.000Z,People keep forgetting who build America if it wasn't for black people the historical buildings would not be here in America if it wasn't for the invention that they made it wouldn't be here if it wasn't for people like Barack Obama we would have an African American as a precedent. #blacklivesmatter if it wasn't for Barack Obama #Daca wouldn't exist for me. For millions of immigrants in the United States 🇺🇸. So let's raise our ✊🏿✊🏼✊🏽✊🏾,3 likes,https://www.instagram.com/p/B-SE34xHMyn/
3499,marieodileciterin,2020-06-06T12:09:55.000Z,🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯🔝🔝🔝🔝🔝💫💫💫💫💫💫💫,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3500,adebayojones,2020-06-09T11:37:52.000Z,May his soul rest in perfect peace.,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3501,wirickjoey,2020-06-15T20:28:18.000Z,Goosebumps. Wow. 🙌🙌🙌🙌🙌❤️. R.i.p. and boy do I miss barrack.,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3502,_old_town_tuxedos,2020-06-17T18:22:50.000Z,📸📸📸🔥,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3503,authorsharonannphillips,2020-07-07T01:01:28.000Z,@dontstopphillinton,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3504,nataliediamond59,2020-07-07T22:21:50.000Z,Tyler what a beautiful announcement you made about Dr. Lowery my he rest in peace.  I remember when I was 12 I attended the March on Washington with my dad who passed away in 84 Joseph Hall and he introduced me to him. I just wish and pray that people will wake up and see that the things we have accomplished in life did not come easy how do we make people understand that in the new generation. It's more to life than having money but having knowledge and wisdom and respect is greater in your heart and mind. May God continue on giving you all your blessings for helping all the people that you help in your life Tyler you are amazing and powerful men. Blessings  and I hope to meet you one day. Natalie,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3505,ronell.southerner,2020-07-13T04:44:51.000Z,🙏🏾❤️🙏🏾,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3506,lonniesanders4494,2020-07-16T20:53:21.000Z,It’s ok brother he is with god🔥,1 like,https://www.instagram.com/p/B-SE34xHMyn/
3507,amaniro_clothing,2020-07-20T04:50:12.000Z,Was he a born again Christian. I really hope so..,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3508,bodysecretsatl,2020-07-30T00:35:38.000Z,"That's Respecting your Honorable Elders! Send this to all of blacks s hooks and colleges. Let that be a whisper of dignity we all carry. We, Black People are Proux Dignified  Resilient. Fearless  Powerfull Intelligent Resourceful Creative Relentless Compassionate Talented and Originating . So Cooler than A Bag of Chips! 🔥🔥🔥🔥🔥",Reply,https://www.instagram.com/p/B-SE34xHMyn/
3509,avezov._07,2020-05-02T16:12:19.000Z,👍👍👍👍👍,1 like,https://www.instagram.com/p/B-SE34xHMyn/
3510,skull_bone_1989,2020-05-04T04:58:32.000Z,💖,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3511,babydulowtv,2020-05-06T15:01:59.000Z,❤️❤️❤️❤️❤️🤘🏽,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3512,sherry_simpson1,2020-05-06T22:43:43.000Z,May his beautiful soul RIP 🙏,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3513,hayzelton_gentry,2020-05-07T04:46:37.000Z,@tylerperry who is carrying the torch now? We need a new movement to end the violence blacks face from those who are supposed to uphold the law but break it and get away Scott free. Is it you? Are you the new torch bearer? 🔥🔥,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3514,drsophiel,2020-05-08T07:26:25.000Z,Our former President is a man with such a good class!  He is so humble and respectful!  He does not flip flop and keeps his words and honesty!  We love you our president!,2 likes,https://www.instagram.com/p/B-SE34xHMyn/
3515,thediamondkshow,2020-05-09T00:58:42.000Z,This picture is powerful.,2 likes,https://www.instagram.com/p/B-SE34xHMyn/
3516,mamajedi_koch,2020-05-16T01:24:34.000Z,Bow down!,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3517,kittygarcia25,2020-05-20T05:13:20.000Z,😘😘😘🙏⚘🌻,1 like,https://www.instagram.com/p/B-SE34xHMyn/
3518,kittygarcia25,2020-05-20T05:14:15.000Z,Bello el expresidente lindo gesto🥰🙏⚘🌻,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3519,310.589,2020-05-21T16:59:07.000Z,❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3520,brendaholden66,2020-05-25T23:22:15.000Z,😢😢,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3521,c.e.o_loc,2020-04-21T09:20:11.000Z,❤️❤️,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3522,blackmessiahiaue,2020-04-21T20:02:30.000Z,MASTER JOSEPH E LOWERY IS A HIGH LEVEL MASONIC AUTHORITY WHOM IS DUE MUCH PRAISE AND HIS WISDOM ABOUNDS.,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3523,melinda218_,2020-04-22T05:44:01.000Z,Why are u taller than everyone else ?,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3524,thaliaraduc,2020-04-22T22:12:00.000Z,😢,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3525,marvelouscorbin,2020-04-23T11:44:07.000Z,"Just a kid from Philadelphia please hit me back, family is stuggling , grandma have the virus @tylerperry  @tylerperry",Reply,https://www.instagram.com/p/B-SE34xHMyn/
3526,iamkhan_93,2020-04-25T18:55:12.000Z,👑,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3527,marwane7mlih,2020-04-26T15:45:07.000Z,🔥🔥🔥🔥,1 like,https://www.instagram.com/p/B-SE34xHMyn/
3528,rinie60,2020-04-27T22:07:55.000Z,he has always been a humble President i live his she is the woman i wish i could be First Lady you rock God first And Family you can't go wrong,1 like,https://www.instagram.com/p/B-SE34xHMyn/
3529,divine.jazmine,2020-04-28T10:58:51.000Z,🙏🏾❤️,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3530,sheskingzoe,2020-04-28T12:00:00.000Z,😍❤️,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3531,loveyou_beck,2020-04-29T07:07:00.000Z,Tyler when covid over and when we make it through this! Come get me! ‼️‼️‼️ 🙏🏽,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3532,fashionologyfitness,2020-04-29T14:51:41.000Z,🙏🙏 Thankful for those who fight for us!! Sad @tylerperry none of our history is allowed to be taught in our schools.,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3533,jazzyone69,2020-04-14T17:55:13.000Z,Love is luv especially in heaven 🙏🏾,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3534,kimlovette,2020-04-15T04:23:11.000Z,💙💙💙💙💙🙏🏽🙏🏽🙏🏽🕊🕊🕊🕊🕊,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3535,ligithustle,2020-04-15T05:08:08.000Z,R.I.P!  My deepest condolences and prayers for all involved! 🔥❤️🔥,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3536,international_papii,2020-04-15T19:35:37.000Z,🙏🏽,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3537,anthonyfaisonny,2020-04-15T20:35:31.000Z,"Awesome pick Mr. Perry, hope u don’t mind me sharing on my page Sir.",Reply,https://www.instagram.com/p/B-SE34xHMyn/
3538,shesexy,2020-04-15T23:00:04.000Z,🙏🙏🙏🙏,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3539,smootttt,2020-04-16T15:10:42.000Z,Shame on you to have such a great man bow before some common man,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3540,brooklynbrothers.len.bob,2020-04-16T23:37:18.000Z,Missed this one.,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3541,dankudi123,2020-04-17T01:04:14.000Z,God bless Obama,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3542,onilda_cruz,2020-04-18T17:01:06.000Z,Hi hope you and yours are absolutely fantastic healthy and safe! PLEASE  view my story ✨ join our team ...I have joined and am supporting my dear friend who is always finding creative ways to give back🙌🏻 he is getting a team together for a solo marathon charity to support those assisting healthcare workers and feeding the most vulnerable on May 30th. Join-share it would be epic if you’d join and I could surprise him in next weeks meeting 🙏🏻🙏🏻 #staysafe #stayhealthy #stayhome #newyorktough,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3543,shay_queen_of_everything,2020-04-19T03:22:46.000Z,#44 still my President.  Thank you Dr. Joseph E. Lowery for your service.,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3544,krey_ultimate,2020-04-21T02:55:39.000Z,🙏🏾❤,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3545,iamishena,2020-04-12T16:05:16.000Z,"How beautiful. Thank you for sharing these, especially that first incredibly moving image!",Reply,https://www.instagram.com/p/B-SE34xHMyn/
3546,terizaisreal,2020-04-12T18:10:38.000Z,❤️❤️❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3547,leeleedonald,2020-04-12T23:44:58.000Z,🙌,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3548,peaceborah,2020-04-13T12:48:56.000Z,🙏🏽🧎‍♀️,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3549,iamthestylist_tamika.o,2020-04-13T14:42:38.000Z,🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3550,_therealjeffyoung,2020-04-13T15:11:16.000Z,💙💙💙,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3551,misswestphilly,2020-04-13T15:19:35.000Z,U should let me audition on live ...I'll b anybody u throw at me,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3552,miri52n,2020-04-13T16:23:59.000Z,RIP 🙏.,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3553,epearlsofwisdom,2020-04-13T18:31:10.000Z,😢😪😓,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3554,mofresh_af,2020-04-13T22:41:00.000Z,That’s deep 🙌🏾,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3555,k_libra85,2020-04-14T16:06:28.000Z,@tylerperry hey I’m suppose to be talking to Gregory Hines jr Buckwheat he said Buckwheat not dead and he mentioned u,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3556,k_libra85,2020-04-14T16:12:13.000Z,@tylerperry he wants someone to make an editorial about him write his story please dm me he mentioned u and @oprah,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3557,gjmortel,2020-04-10T12:17:37.000Z,"@tylerperry there's a reason it wasn't made public, because nobody wants to see their president kneeling to another man no matter how much of an icon he was it rubs us the wrong way leaders don't Kneel",Reply,https://www.instagram.com/p/B-SE34xHMyn/
3558,aliensdontlikehotsauce,2020-04-10T14:33:12.000Z,💖,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3559,jett_cloud,2020-04-10T16:20:23.000Z,❤️,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3560,minniesdancingdivas,2020-04-10T17:37:30.000Z,❤️❤️,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3561,genevanicole1k,2020-04-10T18:02:12.000Z,Look at Mr.Obama cheesing,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3562,trumplikeaboss,2020-04-10T18:10:56.000Z,"A sitting President bowed??? Really??? Disgusting apology tour! The POTUS should not bow to anyone ever, but this con artist, racist had no spine",Reply,https://www.instagram.com/p/B-SE34xHMyn/
3563,javisdmays,2020-04-11T02:48:58.000Z,Verified,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3564,bornbythenameofconstance,2020-04-11T04:33:41.000Z,True Legends...Love this❣,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3565,itsonly1_veronicastyles,2020-04-11T05:53:13.000Z,🙏🏿❣️,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3566,sonysloveclay,2020-04-11T09:37:39.000Z,❤️,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3567,gattagreatphoto,2020-04-11T12:37:40.000Z,👑 🖤,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3568,lulyoungiinnn,2020-04-11T23:27:55.000Z,❤🖤💙,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3569,clthompsontrotter,2020-04-09T10:57:49.000Z,🙌🏽 🙌🏽 🙌🏽 🙌🏽 🙌🏽 🙌🏽,Reply,https://www.instagram.com/p/B-SE34xHMyn/
3570,c.luis.garcia,2020-04-09T13:33:45.000Z,The man has class!!,Reply,https://www.instagram.com/p/B-SE34xHMyn/
