,username,datetime,comment,likes,url
2374,lkbaccount,2020-04-11T07:21:23.000Z,You're the best!! So happy to see uoute feeling better. 🤗🎉🙌,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2375,lilygomez,2020-04-11T07:22:09.000Z,You’re so awesome!♥️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2376,prodigy_chef,2020-04-11T07:22:59.000Z,Whenever I hear you speak I envision Johnny Gat it’s distracting,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2377,_ohprettywoman,2020-04-11T07:57:33.000Z,🤭✨✨,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2378,gabriel_nad3r,2020-04-11T08:00:56.000Z,"Lila always Daniel/gat kicking ass once again, 💪💪💪💪🔥🔥🔥",Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2379,steinmetzpilates1,2020-04-11T08:28:46.000Z,He has the most amazing voice! He should try doing ASMR - would be incredible!!!!,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2380,jabichat,2020-04-11T08:41:30.000Z,Thanks for being there even though you healed from Covid19 ! I left CALIFORNIA on March 18 to get my family back lockdown in Africa while on vacation...France isn’t the place to be right now (epicenter of the disease) but I have the duty to be there for my babies Liam 4 and Nelly 20months so far I’m working on a safe plan of escape trying to make the right move for my family together again! I was an actor in LA myself not very successful to the World but proud of my accomplishments ! I really like your energy and commitment to help ! Thank you for keeping things real and making me laugh about keeping all of your scripts in order ....I can relate god bless you ! I myself lived n Hawaii ( Oahu early 2000) love to be back soon ! MAHALO,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2381,angel_gio_lore,2020-04-11T09:21:05.000Z,👏👏👏👏🤙💪,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2382,its_me_cephas,2020-04-11T09:40:05.000Z,Can we particula,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2383,its_me_cephas,2020-04-11T09:41:02.000Z,Can we participate from Africa**,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2384,manolyad,2020-04-11T05:28:00.000Z,You are great man...🙏❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2385,debbyrebel,2020-04-11T05:35:48.000Z,You're great!,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2386,valerie_a_daspit,2020-04-11T05:38:34.000Z,"❗️🎉🎈Yeah❗️🌈 ,,,, Daniel - you are the best❗️🥰 So glad you’re fully recovered 🌺",Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2387,debbyrebel,2020-04-11T05:38:52.000Z,You look great.,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2388,kev_cuba,2020-04-11T05:40:16.000Z,Chin Ho kelly😎,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2389,guthyerry_190,2020-04-11T05:44:32.000Z,Jin,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2390,sharonlynn221,2020-04-11T06:19:36.000Z,🙏,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2391,katelynmounce,2020-04-11T06:24:08.000Z,Wish I had money :(,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2392,blessedandfamily,2020-04-11T06:27:15.000Z,You are always awesome and blessed❤️❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2393,pattygarciaxoxo,2020-04-11T06:28:22.000Z,Omg!!! I wanna participate! 😍😍😍,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2394,rachel.kang4,2020-04-11T06:52:20.000Z,사랑해!!!❤️❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2395,yanaberjawi,2020-04-11T06:58:19.000Z,God bless you ❤️ and thank God that you’re all well and healthy 🤍,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2396,michael.hong_dmv.music,2020-04-11T04:53:23.000Z,What about breaking up the set into separate auctions? That way you could get more people to donate/bid because not everyone will be able to bid on the complete package.,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2397,tracyholtum,2020-04-11T04:53:57.000Z,@danieldaekim such an amazing idea!! Lost and Hawaii 5-0 are still my favorites!! I can only imagine those scripts will be hard to part with! that is such a generous donation!! Thank you for what you’re doing!! And being such a genuine person!!,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2398,nanzee65,2020-04-11T04:54:10.000Z,So glad you are doing well 😄😄🙏🏻🙏🏻💕💕💕,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2399,michael.hong_dmv.music,2020-04-11T04:55:24.000Z,"Many would be able to bid $50 or $100, but not too many would be able to afford  bids of thousands or tens of thousands of dollars. You might even be able to raise more money by splitting it up into separate auctions.",Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2400,estherhuh,2020-04-11T05:05:18.000Z,I love ur teeth,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2401,sarafredericks,2020-04-11T05:07:46.000Z,Can we get a lost audition tho?,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2402,carolmarce,2020-04-11T05:16:40.000Z,I love ur teeth,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2403,debmitsuko,2020-04-11T05:22:27.000Z,Such class and so amazing!,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2404,kahiau1,2020-04-11T05:22:41.000Z,"What a generous act of aloha! Bless you, @danieldaekim!",Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2405,markfonsecamusic,2020-04-11T05:23:35.000Z,This is awesome!!!,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2406,raysacremona,2020-04-11T05:25:23.000Z,Im so happy youre recovered!! God Bless!!!,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2407,suhee_chewy,2020-04-11T05:27:10.000Z,Why your teeth so white😎,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2408,crzypinay,2020-04-11T04:21:08.000Z,"@mauigirl_at_heart if I had the money, you know I’ll be all up in this auction! Lol",Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2409,darrylbking,2020-04-11T04:21:45.000Z,Beautiful,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2410,suazochavez,2020-04-11T04:27:26.000Z,Te amo danieldaekim y te extraño mucho ❤️❤️❤️❤️saludos desde cdmx México,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2411,st007bond,2020-04-11T04:38:23.000Z,Great idea!!😊🙌💚😊🙌💚,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2412,mkl4dzn,2020-04-11T04:38:28.000Z,So VERY kind and thoughtful,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2413,oahuluver,2020-04-11T04:39:14.000Z,"What a great awesome idea—- and what a terrible tease!!!! Yikes. So wish I could bid, but it’s gonna be an amazing benefit charity outreach. God bless. ♥️♥️♥️",Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2414,msauzet,2020-04-11T04:41:01.000Z,😍😍😍,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2415,kuelena,2020-04-11T04:41:46.000Z,❤️💫,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2416,huulaabeachclubsichon,2020-04-11T04:46:42.000Z,I love him Kelly😍,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2417,nyleve808,2020-04-11T04:50:41.000Z,👏👏👏🤙🤙🤙💓💓💓,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2418,mwolfe808,2020-04-11T04:51:11.000Z,Thank you for holding this #auction #charitywork #helpfulsmilestrong #hawaiifive0 #communityservice,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2419,gramtam52,2020-04-11T04:51:13.000Z,That is so awesome 👏,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2420,kadoshnomin,2020-04-11T03:28:40.000Z,from 🇲🇳🇲🇳🇲🇳,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2421,__candy__paint,2020-04-11T03:29:58.000Z,👏👏👏👏👏😍,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2422,xxhellokatiexx,2020-04-11T03:30:52.000Z,We just love you more and more!❤️❤️❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2423,coconishino,2020-04-11T03:47:30.000Z,☀️🌈🤙🏼,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2424,pineapple_bun_77,2020-04-11T03:48:52.000Z,You are an awesome person! Thank you @danieldaekim,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2425,heaven21423,2020-04-11T03:54:50.000Z,You are an amazing human Daniel dae kim,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2426,scarletgiliaandflax,2020-04-11T03:54:57.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2427,kian_j17,2020-04-11T04:02:56.000Z,Respect 🤝,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2428,munaf.9999,2020-04-11T04:12:09.000Z,Alhamdurillah may Allah bless u,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2429,batbold1221,2020-04-11T04:12:17.000Z,👏,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2430,emiaizu,2020-04-11T04:15:45.000Z,👍👍👍👍👍,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2431,drsophiel,2020-04-11T04:19:50.000Z,"Thank you so much for doing this!  I just ordered on ebay.  I had this covid-19 symptoms and tested negative and it has been 3 wks that I finally got better, I want to donate and support the other patients!  It is a loss for me in the last 3 weeks since I was sick and I could not help my patients!",Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2432,dkmnavymom,2020-04-11T02:23:58.000Z,That’s awesome of you,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2433,ebbessa,2020-04-11T02:28:24.000Z,Lost❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2434,faithfay_hawaii,2020-04-11T02:29:07.000Z,@danieldaekim how thoughtful. 🌺,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2435,ezan_roses74,2020-04-11T02:31:19.000Z,U looks healthy...,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2436,hakabigtin,2020-04-11T02:33:21.000Z,😊,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2437,lesnooga,2020-04-11T02:38:42.000Z,That's a nice gesture but alot pf us are laid off,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2438,alexmom98,2020-04-11T02:42:09.000Z,"What an amazing gesture. See, pack rat tendencies do have some merits!! Keep up the great work and stay healthy!!",Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2439,nanaheathcote,2020-04-11T02:43:14.000Z,👏🏻👏🏻👏🏻❤️❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2440,homievue,2020-04-11T02:48:24.000Z,Such a sweet man with a kind heart ❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2441,mai.tinaa,2020-04-11T02:59:50.000Z,i was a fan since lost and 5-0 🥺,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2442,chrisannbolin,2020-04-11T03:06:23.000Z,You  rock!🙏🏽💕,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2443,loefi,2020-04-11T03:28:14.000Z,👏👏👏 👍🏻,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2444,emichango,2020-04-11T01:56:46.000Z,@stella.chang2,1 like,https://www.instagram.com/p/B-zz8VfAsbU/
2445,dtimai,2020-04-11T01:57:12.000Z,"With all due respect, you are such a snack",Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2446,".spanishnengvo/"" tabindex=""0"" style=""width: 32px; height: 32px; display: block;""><img alt=""lydia.torres.spani",2020-04-11T02:00:09.000Z,"<a class=""sqdOP yWX7d     _8A5w5   ZIAjV "" href=""/lydia.torres.spani",Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2447,jasonjpu,2020-04-11T02:04:55.000Z,Oh wow!,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2448,jasonjpu,2020-04-11T02:05:41.000Z,Oh wow again!,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2449,jasonjpu,2020-04-11T02:07:31.000Z,"Awesome, DDK! 👍🏼",Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2450,regina_girao_exel,2020-04-11T02:14:51.000Z,"I love your voice, you face, your smile, i Love empaty!! Beatifull man ❤️❤️",1 like,https://www.instagram.com/p/B-zz8VfAsbU/
2451,memoriesofmay,2020-04-11T02:17:18.000Z,@pierrefrancoys,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2452,kimgoodebrown,2020-04-11T02:17:31.000Z,Off topic but your skin is so perfect!,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2453,kimgoodebrown,2020-04-11T02:18:07.000Z,Great idea great cause 💯,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2454,wgois519,2020-04-11T02:18:34.000Z,Love thus. Wish I could win this but being out of work I can’t afford it. 😪,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2455,ker0line,2020-04-11T02:19:37.000Z,THANK YOU!!! 🙏🏻🙏🏻💜,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2456,lpntz,2020-04-11T01:14:21.000Z,@sophia.lei if he sells anything from lost i'm literally spending my savings,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2457,kisspaula,2020-04-11T01:16:18.000Z,❤️❤️❤️😍,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2458,cherylnsue,2020-04-11T01:17:16.000Z,@jaredsue,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2459,chandaferge,2020-04-11T01:21:22.000Z,❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2460,shaniee04,2020-04-11T01:21:26.000Z,💙💙💙💙,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2461,renata_wlg,2020-04-11T01:27:30.000Z,You are AMAZING...My Chin wo Kelly Forever....y Love you Daniel,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2462,nou_ara.m,2020-04-11T01:28:41.000Z,I respect and admire you more and more. Ps; your smile is breathtaking ❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2463,see_worthy_patches,2020-04-11T01:30:45.000Z,Mahalo!! So awesome!!,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2464,purple_sakura_photos,2020-04-11T01:33:00.000Z,"One of the best things I’ve seen during these times. Thank you for being you. Thanks for always showing us the true meaning of the Aloha Spirit! Aloha, brother! 🤙🏽✨😎",Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2465,mico0708,2020-04-11T01:33:09.000Z,I’m glad you are back ✨,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2466,bonnieg_76,2020-04-11T01:44:10.000Z,Awwwww...I love this.❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2467,meejay97,2020-04-11T01:45:17.000Z,That’s so awesome,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2468,ceci.sanchez.904750,2020-04-11T00:43:21.000Z,Thanked God you are better! And that you will be able to donate plasma for the other victims. I donate plasma for the sick here. Loved seeing you in Lost and Hawaii Five-O. Hope to.see you on the TV soon. Have a Happy Easter be safe🙏,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2469,kellq1009,2020-04-11T00:48:42.000Z,"Daniel, so glad to hear you have recovered and what an amazing thing to do to help frontline workers. I would love to win the scripts. Will go to ebay and see If I can",Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2470,kulayasul_kikay,2020-04-11T00:48:56.000Z,Happy to see you’re ok now..God Bless you @danieldaekim 😉,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2471,barslsbus,2020-04-11T00:49:23.000Z,💓💓💓💓💓,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2472,kellq1009,2020-04-11T00:49:54.000Z,Stay safe and healthy. Happy Easter ❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2473,ericyogibear,2020-04-11T00:52:45.000Z,Oh you’re looking so much healthier Daniel,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2474,halkumu,2020-04-11T00:57:20.000Z,👍🏽You are AWESOME! Blessings!🙏🏾❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2475,mckibbenkat,2020-04-11T00:58:41.000Z,Wow! So generous of you!,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2476,lauren.neufeld,2020-04-11T01:01:42.000Z,quAkINg,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2477,kyna133,2020-04-11T01:08:57.000Z,@minijado WOW,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2478,sharkathleen,2020-04-11T01:09:59.000Z,❤️❤️👏👏,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2479,silvana_marchiori1,2020-04-11T01:14:01.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2480,rachaelrat,2020-04-11T00:24:18.000Z,Ohhhh my gooooooooosh,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2481,fabiomd1977,2020-04-11T00:25:17.000Z,"Sou seu fã  desde o tempo do Lost, e do Havaí 5.0 👏👏",Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2482,seasirine,2020-04-11T00:26:40.000Z,Süper 🙏🍀💕,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2483,danatheleviathan,2020-04-11T00:27:57.000Z,🙌🏻 Thank you we need ppe so bad! 🖤,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2484,pokeypotpie,2020-04-11T00:34:35.000Z,You’re amazing!!,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2485,juslley_p,2020-04-11T00:34:51.000Z,💝💝💝💝😘🇧🇷,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2486,taglansou,2020-04-11T00:35:12.000Z,"OMG Daniel🙈🙈😂😂 Are you SURE you want to do this??😂. Why not sell EACH script? Anyway,  I'm sure you've given it a lot of thought. BEST wishes with the auction.  Lastly, your shirt is AWESOME- THE COLOUR!!! THAT'S your colour if you DIDN'T know that. Looking VERY dashing!!❤️❤️😂 HAPPY YOU'RE FULLY recovered.",Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2487,amysd6079,2020-04-11T00:35:51.000Z,👏👏👏👏👏👏 Thank you #DanielDaeKim God bless always,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2488,m_jabear,2020-04-11T00:35:58.000Z,wow i would love this 💜,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2489,artsyengineergirl,2020-04-11T00:41:16.000Z,You could run a contest just to win video chats and get a lot of donations that way too ❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2490,karrington.riddick,2020-04-11T00:42:45.000Z,Wow I need this but I’m broke 😭 I’m addicted to h50,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2491,04danij,2020-04-11T00:42:58.000Z,"Sliiiiiightly judging you pack rat😂😂 but this is amazing and for such a wonderful cause! Glad you made a full recovery, stay healthy!",Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2492,stellarbabe,2020-04-10T23:50:16.000Z,Yay! That's amazing. Blood and plasma are also important any time especially  now. I donate myself. Due to low iron...I'm unable to do so for 6 months. Thank you for giving @danieldaekim,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2493,summerof67,2020-04-10T23:53:05.000Z,🙏❣️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2494,jacobskristina,2020-04-10T23:54:45.000Z,Great idea❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2495,grammyjoyluvsu,2020-04-11T00:03:47.000Z,"So happy you’re doing well! I was so worried about you. I was so upset when they let you and Grace go on Hawaii Five-0 you are two of my favorite character she made the show really sucked I still don’t understand what happened there but anyway I’m glad you’re on to bigger and better things, Both of you!",Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2496,rosimere_pinheiro,2020-04-11T00:09:00.000Z,👏🏽👏🏽👏🏽❤️👍🏽,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2497,phyllisswny,2020-04-11T00:09:21.000Z,Can’t wait to see you on New Amsterdam.,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2498,hbworkz,2020-04-11T00:10:27.000Z,👏👏👏,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2499,rapmike,2020-04-11T00:10:41.000Z,Any restrictions for bidders from Canada?,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2500,goythebride,2020-04-11T00:10:50.000Z,@danieldaekim What a great idea!!!I'm so happy that you are recovering. ❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2501,mcaselli922,2020-04-11T00:16:40.000Z,"You are amazing. Thank you for everything you are doing for those on the frontlines. I got teary eyed listening to you talk about your original scripts. I am one of those long-time, adoring fans of the show who is coping with the end of the series. I’ve been rewatching Five-0 from the Pilot to help get through this quarantine. I appreciate what you did on the show.. and everything you have done since, on and off camera. Good luck with this auction. I wish I could afford to buy one of those scripts. Stay safe and healthy. Mahalo 🤙🏻",Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2502,eli_purple21,2020-04-11T00:21:38.000Z,😍😍😍😍👏🏻👏🏻👏🏻,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2503,ashleykatosan,2020-04-11T00:22:48.000Z,"Wow. So amazing and thoughtful! @danieldaekim What a great idea. If I had the proper funds, I would swoop this up quick!! Hawaii 5-O is my favorite show!! Good luck to you and I'm super happy you are healthy and cured! Mahalo Ke Akua! 😍🙏🌴🌺🤗",Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2504,floralogullo,2020-04-10T23:26:07.000Z,Sempre maravilhoso...ator incrível...um ser humano fantástico👏❤️😘,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2505,betsykavanagh,2020-04-10T23:27:02.000Z,Lovely idea,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2506,disneydork04,2020-04-10T23:27:33.000Z,❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2507,baggett4415,2020-04-10T23:29:21.000Z,You are so kind n you are so positive which is something we need right now! I started following you when you were sharing your own carona story. Thankyou for helping others. I wish more people would!🙏❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2508,kayetru,2020-04-10T23:29:39.000Z,♥️ So happy you’re feeling better!!! Moving back to Honolulu in two weeks!!! Can’t wait.,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2509,yuki_tnk07,2020-04-10T23:35:47.000Z,so happy😍🌈💕✨✨,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2510,bigtore,2020-04-10T23:36:35.000Z,You look great!!! Happy &amp; healthy &amp; doing good for the less fortunate! You’re a champ💪🏼👏👏,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2511,nobbyneil,2020-04-10T23:37:10.000Z,You are a truly incredible human @danieldaekim and I wish you every success with your auction. So glad you have recovered as the world needs people like you right now.Blessings to you and your family 🙏🏼Aloha x,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2512,mrchristophersean,2020-04-10T23:38:20.000Z,Verified,29 likes,https://www.instagram.com/p/B-zz8VfAsbU/
2513,jo.za.lynn,2020-04-10T23:45:07.000Z,I was bumbed you guys werent in the finally. Show just wasnt the same.,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2514,susanne_san_gon,2020-04-10T23:46:24.000Z,Chinnnnnnnn ❤️😍😘,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2515,bb.naturalskincare,2020-04-10T23:46:33.000Z,So handsome 💜,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2516,san25253,2020-04-10T22:59:30.000Z,❤️❤️❤️❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2517,grandma_k_2016,2020-04-10T23:00:19.000Z,Glad you are recovered ❤️❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2518,gamycronin,2020-04-10T23:00:49.000Z,Excellent Idea !! 😘😘,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2519,senbaee,2020-04-10T23:01:54.000Z,You look like you’re doing so much better! So happy for you! ♥️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2520,cummings_and_goings_places,2020-04-10T23:02:32.000Z,"Happy to see you being creative in your ways to fight this battle! Huge fan, huge kudos in setting a great example. 🤜🏼",Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2521,motleysu,2020-04-10T23:04:29.000Z,Respect.,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2522,shirleyleethomas,2020-04-10T23:07:05.000Z,I'm judging you but I also love you 😂💛 Thank you for everything you're doing!,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2523,helene_milly_hugo,2020-04-10T23:07:17.000Z,You’re awesome 🙏,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2524,jessharris1,2020-04-10T23:08:03.000Z,What a great idea!  Good on you ❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2525,paws.n.birdies,2020-04-10T23:10:46.000Z,This is so amazingly awesome! Wow! 👏❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2526,joannevicory,2020-04-10T23:10:50.000Z,"🌺🌺~ #1)  I am so happy you are doing great!! #2) once again you share your graciousness by sharing something that is special to you.  What a giving, gracious man you are. This is wonderful!! Be well and Aloha to you! 🤙 ~🌺🌺",Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2527,salvesvirissimo,2020-04-10T23:12:37.000Z,Lindo😘😍,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2528,tmesser65,2020-04-10T22:46:20.000Z,Thank you I work in long term care we are their entire life right now ❤️,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2529,sermas1012,2020-04-10T22:46:22.000Z,Thank you glad to see you are recovered.,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2530,i_am_katekim,2020-04-10T22:46:47.000Z,@stori_tyme yoooo this man could be my dad😱,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2531,world.traveller.nolan,2020-04-10T22:48:16.000Z,What a fantastic idea!!! You're an awesome man @danieldaekim 🤙🏼🤙🏼🤙🏼,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2532,toddmwilcox4,2020-04-10T22:49:28.000Z,👍,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2533,mstaylorpowell,2020-04-10T22:49:58.000Z,@cherie_pie808 omg dudeeeee,1 like,https://www.instagram.com/p/B-zz8VfAsbU/
2534,ms.lilly63,2020-04-10T22:49:59.000Z,God bless you for your kindness!! 💕,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2535,maria_.uceda,2020-04-10T22:50:51.000Z,Ok... You're really nice... But I don't like you in the good doctor... Sorry...... 😂😂😂,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2536,kaoru_miyanaga,2020-04-10T22:52:33.000Z,💕💕💕,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2537,roxwithmee,2020-04-10T22:52:57.000Z,👏👏👏👏👏,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2538,hitomiandfuka0101,2020-04-10T22:54:12.000Z,So glad to hear that you got well 👍We should stay home and patient ❤️Love you and your message all the time 💕,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2539,emilym724,2020-04-10T22:55:55.000Z,Check ur dms,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2540,russwriter,2020-04-10T22:26:59.000Z,Your coronavirus posts helped me get through it myself. Thank you.,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
2541,agiskasuperowa,2020-04-10T22:30:22.000Z,Hyyym --dobry pomysł!!!...,Reply,https://www.instagram.com/p/B-zz8VfAsbU/
